0.0
206.0
206.00210571289062
206.00686645507812
206.0096435546875
206.01165771484375
206.01351928710938
206.0150604248047
206.0198211669922
206.02206420898438
206.0260009765625
206.02740478515625
206.0290985107422
206.03050231933594
206.03533935546875
206.037353515625
206.0391082763672
206.0420379638672
206.04388427734375
206.04554748535156
206.0471649169922
206.05125427246094
206.05343627929688
206.05531311035156
206.0584716796875
206.0602264404297
206.06190490722656
206.06350708007812
206.0652618408203
206.0679931640625
206.0703125
206.07205200195312
206.07522583007812
206.0769805908203
206.07882690429688
206.08058166503906
206.0843048095703
206.08663940429688
206.08848571777344
206.09182739257812
206.09349060058594
206.0952606201172
206.09690856933594
206.10093688964844
206.10328674316406
206.10511779785156
206.10850524902344
206.11024475097656
206.1119384765625
206.11363220214844
206.1180419921875
206.12034606933594
206.12210083007812
206.12535095214844
206.12722778320312
206.12911987304688
206.13099670410156
206.13462829589844
206.13690185546875
206.1387939453125
206.1420135498047
206.14385986328125
206.14569091796875
206.1475067138672
206.151123046875
206.15330505371094
206.15516662597656
206.15878295898438
206.16140747070312
206.16395568847656
206.16793823242188
206.17056274414062
206.1730499267578
206.1766815185547
206.17874145507812
206.1806182861328
206.18435668945312
206.18692016601562
206.1889190673828
206.19186401367188
206.1940155029297
206.19589233398438
206.19775390625
206.20123291015625
206.203857421875
206.2058563232422
206.20843505859375
206.21078491210938
206.212646484375
206.21456909179688
206.21836853027344
206.2205810546875
206.22256469726562
206.2254638671875
206.2276611328125
206.2297821044922
206.2316436767578
206.23561096191406
206.23770141601562
206.23959350585938
206.24220275878906
206.24452209472656
206.24639892578125
206.2482452392578
206.25198364257812
206.25440979003906
206.25640869140625
206.2590789794922
206.2613067626953
206.26321411132812
206.26513671875
206.26889038085938
206.2713165283203
206.27513122558594
206.2771453857422
206.27914428710938
206.28102111816406
206.2845001220703
206.28709411621094
206.2890625
206.29202270507812
206.2943115234375
206.29640197753906
206.2985382080078
206.30136108398438
206.30410766601562
206.30616760253906
206.30886840820312
206.31138610839844
206.31332397460938
206.31822204589844
206.32066345214844
206.3228302001953
206.32565307617188
206.3281707763672
206.33023071289062
206.33425903320312
206.3367919921875
206.33900451660156
206.3419952392578
206.3445587158203
206.34678649902344
206.35171508789062
206.35415649414062
206.3566131591797
206.35939025878906
206.36187744140625
206.36402893066406
206.36807250976562
206.37071228027344
206.37290954589844
206.37567138671875
206.37820434570312
206.38035583496094
206.3851776123047
206.38763427734375
206.3926239013672
206.3948211669922
206.39691162109375
206.40151977539062
206.40431213378906
206.40652465820312
206.40933227539062
206.41192626953125
206.4141082763672
206.4185028076172
206.42103576660156
206.4232940673828
206.42611694335938
206.42864990234375
206.43093872070312
206.434326171875
206.4373016357422
206.43948364257812
206.44334411621094
206.44546508789062
206.44764709472656
206.45120239257812
206.45416259765625
206.4564208984375
206.4595489501953
206.46192932128906
206.46420288085938
206.4683074951172
206.47096252441406
206.4731903076172
206.4761505126953
206.47901916503906
206.48130798339844
206.48538208007812
206.48809814453125
206.4919891357422
206.4944305419922
206.49667358398438
206.50160217285156
206.50396728515625
206.5062713623047
206.50997924804688
206.51210021972656
206.51438903808594
206.5177459716797
206.5205535888672
206.5227508544922
206.52633666992188
206.52845764160156
206.53070068359375
206.53514099121094
206.5373992919922
206.53988647460938
206.54278564453125
206.54525756835938
206.54750061035156
206.55218505859375
206.55450439453125
206.55677795410156
206.55960083007812
206.56204223632812
206.5643310546875
206.5675048828125
206.57040405273438
206.57260131835938
206.5753936767578
206.57801818847656
206.58023071289062
206.58482360839844
206.58718872070312
206.58970642089844
206.59251403808594
206.59519958496094
206.597412109375
206.60189819335938
206.6042022705078
206.6065673828125
206.60943603515625
206.6118927001953
206.61416625976562
206.61778259277344
206.6205596923828
206.6229248046875
206.6257781982422
206.62832641601562
206.63052368164062
206.6351776123047
206.63754272460938
206.63998413085938
206.64288330078125
206.6453094482422
206.64756774902344
206.65158081054688
206.65394592285156
206.65623474121094
206.65911865234375
206.66171264648438
206.6640167236328
206.6689910888672
206.6718292236328
206.6754150390625
206.67794799804688
206.6801300048828
206.68484497070312
206.68727111816406
206.689697265625
206.6931915283203
206.69529724121094
206.69741821289062
206.70098876953125
206.70384216308594
206.70616149902344
206.7100372314453
206.71237182617188
206.7146759033203
206.7176055908203
206.72019958496094
206.722412109375
206.72547912597656
206.72816467285156
206.73033142089844
206.73501586914062
206.7382049560547
206.74205017089844
206.74452209472656
206.74676513671875
206.75167846679688
206.7542724609375
206.75669860839844
206.7597198486328
206.76486206054688
206.7689208984375
206.77139282226562
206.7762908935547
206.77862548828125
206.78082275390625
206.78451538085938
206.78750610351562
206.78976440429688
206.7926025390625
206.79518127441406
206.79759216308594
206.80235290527344
206.8045654296875
206.80685424804688
206.80970764160156
206.8121337890625
206.81434631347656
206.818603515625
206.8209686279297
206.82330322265625
206.8261260986328
206.82859802246094
206.83078002929688
206.83444213867188
206.83714294433594
206.83946228027344
206.84230041503906
206.844970703125
206.84718322753906
206.85174560546875
206.85397338867188
206.8563232421875
206.85919189453125
206.86180114746094
206.86407470703125
206.8682098388672
206.87054443359375
206.87290954589844
206.87564086914062
206.8781280517578
206.88031005859375
206.88429260253906
206.8867950439453
206.8890838623047
206.89305114746094
206.89515686035156
206.89744567871094
206.9010467529297
206.9040069580078
206.90625
206.91033935546875
206.91246032714844
206.9146270751953
206.9176025390625
206.9204559326172
206.92274475097656
206.92652893066406
206.9287109375
206.9310302734375
206.9342803955078
206.93711853027344
206.93930053710938
206.9438018798828
206.9459228515625
206.94810485839844
206.9510040283203
207.13308715820312
207.14453125
207.14710998535156
207.15415954589844
207.15634155273438
207.1612091064453
207.1638641357422
207.17210388183594
207.1770477294922
207.17947387695312
207.181884765625
207.18511962890625
207.18771362304688
207.19027709960938
207.1932373046875
207.19577026367188
207.19798278808594
207.20123291015625
207.2039031982422
207.20620727539062
207.21034240722656
207.21258544921875
207.2149658203125
207.2180633544922
207.220703125
207.2229461669922
207.22671508789062
207.2289581298828
207.23129272460938
207.23495483398438
207.237548828125
207.2399444580078
207.2437744140625
207.24586486816406
207.24832153320312
207.2515411376953
207.25437927246094
207.2567138671875
207.2596435546875
207.2623748779297
207.2646484375
207.26773071289062
207.2707061767578
207.2729949951172
207.2770538330078
207.27911376953125
207.28155517578125
207.28463745117188
207.2875518798828
207.2897491455078
207.29345703125
207.29568481445312
207.2979736328125
207.30108642578125
207.30401611328125
207.30636596679688
207.31056213378906
207.31280517578125
207.31524658203125
207.3184051513672
207.32110595703125
207.3234100341797
207.3268585205078
207.32916259765625
207.33143615722656
207.33462524414062
207.3374786376953
207.3397979736328
207.34263610839844
207.34532165527344
207.3476104736328
207.35247802734375
207.3548583984375
207.357177734375
207.36004638671875
207.362548828125
207.36483764648438
207.36904907226562
207.37130737304688
207.37356567382812
207.37734985351562
207.37940979003906
207.3816680908203
207.38478088378906
207.38771057128906
207.38992309570312
207.39364624023438
207.3958282470703
207.3981170654297
207.40118408203125
207.40403747558594
207.4062957763672
207.41065979003906
207.41278076171875
207.41505432128906
207.41806030273438
207.42080688476562
207.42312622070312
207.4268798828125
207.4291229248047
207.4315185546875
207.43470764160156
207.43789672851562
207.4411163330078
207.4450225830078
207.44854736328125
207.4532012939453
207.4561004638672
207.45936584472656
207.46221923828125
207.46466064453125
207.468994140625
207.47140502929688
207.47373962402344
207.47659301757812
207.47926330566406
207.48193359375
207.48509216308594
207.48773193359375
207.4901123046875
207.4930419921875
207.4957275390625
207.498046875
207.50221252441406
207.5074462890625
207.5103302001953
207.51296997070312
207.51531982421875
207.5183563232422
207.52102661132812
207.5232696533203
207.52622985839844
207.52908325195312
207.53135681152344
207.53575134277344
207.53802490234375
207.54037475585938
207.54322814941406
207.54588317871094
207.5482940673828
207.5521697998047
207.55484008789062
207.55711364746094
207.56082153320312
207.56289672851562
207.56520080566406
207.5682373046875
207.571044921875
207.5733642578125
207.57728576660156
207.57948303222656
207.58407592773438
207.58663940429688
207.58889770507812
207.5933837890625
207.59573364257812
207.59811401367188
207.601318359375
207.60421752929688
207.6065216064453
207.6104736328125
207.61270141601562
207.6149444580078
207.61788940429688
207.62049865722656
207.6227264404297
207.62672424316406
207.62896728515625
207.6313934326172
207.6351318359375
207.63778686523438
207.63998413085938
207.64395141601562
207.6461181640625
207.64854431152344
207.6517333984375
207.65452575683594
207.65687561035156
207.6608123779297
207.66287231445312
207.6650848388672
207.66836547851562
207.6711883544922
207.6736297607422
207.67750549316406
207.6796112060547
207.68406677246094
207.68650817871094
207.68882751464844
207.69107055664062
207.69384765625
207.69630432128906
207.7014923095703
207.70436096191406
207.70718383789062
207.71041870117188
207.71316528320312
207.7179718017578
207.72042846679688
207.7227325439453
207.7263946533203
207.728759765625
207.73109436035156
207.73577880859375
207.73829650878906
207.74061584472656
207.74356079101562
207.74610900878906
207.74847412109375
207.75228881835938
207.754638671875
207.75701904296875
207.76060485839844
207.76290893554688
207.7652130126953
207.768310546875
207.77108764648438
207.7734832763672
207.77767944335938
207.77980041503906
207.78416442871094
207.7865447998047
207.78890991210938
207.7911834716797
207.79417419433594
207.79669189453125
207.80198669433594
207.80433654785156
207.806640625
207.80978393554688
207.81239318847656
207.81471252441406
207.8184814453125
207.8211669921875
207.823486328125
207.82740783691406
207.8295135498047
207.83189392089844
207.8350830078125
207.83778381347656
207.84002685546875
207.8438720703125
207.84608459472656
207.8485565185547
207.85162353515625
207.8543701171875
207.8566436767578
207.8609619140625
207.8631134033203
207.86761474609375
207.8701171875
207.8724365234375
207.87841796875
207.88082885742188
207.88526916503906
207.88755798339844
207.88995361328125
207.893310546875
207.89599609375
207.89825439453125
207.90219116210938
207.90455627441406
207.90689086914062
207.90975952148438
207.91250610351562
207.91476440429688
207.91888427734375
207.92129516601562
207.92369079589844
207.92657470703125
207.92921447753906
207.9314727783203
207.93556213378906
207.93780517578125
207.9402618408203
207.94406127929688
207.94622802734375
207.94862365722656
207.95175170898438
207.95449829101562
207.9571533203125
207.96148681640625
207.96434020996094
207.96798706054688
207.97116088867188
207.9734344482422
207.9773712158203
207.97955322265625
207.9820098876953
207.98526000976562
207.988037109375
207.9908447265625
207.99468994140625
207.99754333496094
208.0019073486328
208.00489807128906
208.0076904296875
208.01173400878906
208.0147705078125
208.01919555664062
208.02224731445312
208.0246124267578
208.02748107910156
208.02999877929688
208.03517150878906
208.03762817382812
208.0400390625
208.0447998046875
208.04763793945312
208.05093383789062
208.05377197265625
208.05618286132812
208.06069946289062
208.06300354003906
208.06777954101562
208.07073974609375
208.07379150390625
208.0780029296875
208.0810546875
208.0846710205078
208.088134765625
208.09129333496094
208.09451293945312
208.09739685058594
208.10223388671875
208.1050262451172
208.1077423095703
208.11105346679688
208.11419677734375
208.11837768554688
208.12173461914062
208.1250762939453
208.12840270996094
208.13186645507812
208.13633728027344
208.14053344726562
208.14532470703125
208.14869689941406
208.1527557373047
208.15687561035156
208.16224670410156
208.16896057128906
208.1729278564453
208.1772003173828
208.18084716796875
208.1871795654297
208.1910400390625
208.19873046875
208.2029266357422
208.2071075439453
208.2124481201172
208.2185516357422
208.22268676757812
208.2288360595703
208.23573303222656
208.23988342285156
208.24752807617188
208.25460815429688
208.26223754882812
208.2689208984375
208.272705078125
208.2796173095703
208.2854461669922
208.28919982910156
208.29595947265625
208.302734375
208.30709838867188
208.31195068359375
208.3182830810547
208.32179260253906
208.32752990722656
208.33074951171875
208.33473205566406
208.33837890625
208.3414306640625
208.34701538085938
208.35081481933594
208.35427856445312
208.35733032226562
208.36073303222656
208.36404418945312
208.3689727783203
208.3724822998047
208.37721252441406
208.38035583496094
208.3875274658203
208.3909912109375
208.39488220214844
208.4014434814453
208.40548706054688
208.41334533691406
208.41836547851562
208.42298889160156
208.4285888671875
208.43516540527344
208.43890380859375
208.44593811035156
208.4522247314453
208.45603942871094
208.46240234375
208.46823120117188
208.47129821777344
208.4757537841797
208.48606872558594
208.49075317382812
208.49607849121094
208.50125122070312
208.50411987304688
208.50680541992188
208.5118408203125
208.5343780517578
208.541259765625
208.54751586914062
208.55465698242188
208.56161499023438
208.57302856445312
208.57974243164062
208.59092712402344
208.59848022460938
208.60720825195312
208.6150360107422
208.62326049804688
208.63226318359375
208.63917541503906
208.64520263671875
208.65231323242188
208.65798950195312
208.6640625
208.67091369628906
208.6769256591797
208.68435668945312
208.69003295898438
208.69573974609375
208.7025146484375
208.7081298828125
208.7138671875
208.7219696044922
208.7301025390625
208.73712158203125
208.74501037597656
208.75155639648438
208.75743103027344
208.76307678222656
208.77049255371094
208.77740478515625
208.78451538085938
208.79034423828125
208.7962646484375
208.8031463623047
208.808837890625
208.81475830078125
208.82176208496094
208.8281707763672
208.83628845214844
208.8419647216797
208.8478240966797
208.8547821044922
208.86203002929688
208.86985778808594
208.8755340576172
208.88145446777344
208.888427734375
208.89463806152344
208.90159606933594
208.907470703125
208.91323852539062
208.92001342773438
208.9274444580078
208.936279296875
208.942138671875
208.94796752929688
208.95506286621094
208.9612274169922
208.96820068359375
208.97433471679688
208.98013305664062
208.98704528808594
208.99569702148438
209.0025634765625
209.0088653564453
209.01478576660156
209.0222930908203
209.02899169921875
209.0361328125
209.0425567626953
209.0489501953125
209.05575561523438
209.0620880126953
209.0701904296875
209.07791137695312
209.08602905273438
209.09182739257812
